row_id;kmed_dfr;kmed_hd;kmed_dtw;kmed_lcss;kmed_edr;kmed_erp;kmed_sspd;dbscan_dfr;dbscan_hd;dbscan_dtw;dbscan_lcss;dbscan_edr;dbscan_erp;dbscan_sspd;hdbscan_dfr;hdbscan_hd;hdbscan_dtw;hdbscan_lcss;hdbscan_edr;hdbscan_erp;hdbscan_sspd;agglomorative_dfr;agglomorative_hd;agglomorative_dtw;agglomorative_lcss;agglomorative_edr;agglomorative_erp;agglomorative_sspd;spectral_dfr;spectral_hd;spectral_dtw;spectral_lcss;spectral_edr;spectral_erp;spectral_sspd;spectralKNN_dfr;spectralKNN_hd;spectralKNN_dtw;spectralKNN_lcss;spectralKNN_edr;spectralKNN_erp;spectralKNN_sspd
5357;27;40;55;-1;5;38;31;-1;0;0;-1;-1;0;0;3;0;1;-1;18;1;0;44;10;4;-1;0;4;7;-1;-1;-1;-1;-1;-1;-1;23;11;18;-1;29;46;25
5358;27;36;55;-1;5;38;14;0;0;0;-1;-1;0;0;3;0;1;-1;29;1;-1;44;10;4;-1;52;4;7;-1;-1;-1;-1;-1;-1;-1;61;11;18;-1;50;46;40
5359;15;41;55;-1;5;38;2;-1;0;0;-1;0;-1;0;3;0;1;-1;53;1;0;0;25;11;-1;0;4;2;-1;-1;-1;-1;-1;-1;-1;23;6;18;-1;30;46;3
5360;30;53;21;-1;13;30;57;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;20;41;7;-1;4;11;39;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;47;8;32
5361;30;22;21;-1;13;30;45;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;20;59;9;-1;0;11;18;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;46;8;3
5362;30;18;35;-1;13;30;44;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;20;41;7;-1;0;11;39;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;46;8;32
5363;30;18;35;-1;13;30;44;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;20;41;7;-1;0;11;39;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;46;8;32
5364;30;18;35;-1;13;16;44;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;20;41;7;-1;0;11;39;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;4;8;53
5365;17;18;35;-1;13;60;44;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;20;35;7;-1;0;11;39;-1;-1;-1;-1;-1;-1;-1;9;17;7;-1;1;57;53
5366;30;22;23;-1;13;23;44;-1;0;0;-1;-1;0;0;-1;0;1;-1;53;1;-1;20;7;7;-1;0;11;11;-1;-1;-1;-1;-1;-1;-1;9;52;7;-1;4;57;53
5367;2;10;23;-1;13;49;20;-1;-1;0;-1;-1;0;-1;-1;-1;1;-1;53;1;-1;20;32;7;-1;0;11;8;-1;-1;-1;-1;-1;-1;-1;9;7;7;-1;46;8;32
5368;40;23;34;-1;13;21;2;-1;-1;0;-1;0;0;0;-1;0;1;-1;53;1;-1;5;18;4;-1;0;14;2;-1;-1;-1;-1;-1;-1;-1;23;31;7;-1;46;11;40
5369;0;10;35;-1;13;30;44;-1;-1;-1;-1;0;0;-1;-1;-1;1;-1;53;1;-1;20;48;7;-1;0;11;37;-1;-1;-1;-1;-1;-1;-1;9;7;7;-1;46;8;53
5370;26;53;35;-1;13;47;44;-1;-1;0;-1;-1;0;-1;-1;-1;1;-1;53;1;-1;17;41;7;-1;0;11;39;-1;-1;-1;-1;-1;-1;-1;31;17;4;-1;46;10;53
5371;48;0;55;-1;13;24;10;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;3;18;4;-1;0;14;24;-1;-1;-1;-1;-1;-1;-1;48;6;18;-1;46;11;40
5372;27;36;52;-1;13;24;27;-1;0;0;-1;-1;0;0;-1;0;1;-1;46;1;0;3;12;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;23;31;18;-1;1;11;19
5373;1;4;6;-1;13;21;2;-1;0;0;-1;-1;0;0;3;0;1;-1;46;1;0;3;18;4;-1;0;14;2;-1;-1;-1;-1;-1;-1;-1;48;51;4;-1;1;11;40
5374;48;23;34;-1;13;24;14;-1;-1;0;-1;-1;0;0;-1;-1;1;-1;33;1;-1;3;18;4;-1;0;4;24;-1;-1;-1;-1;-1;-1;-1;48;22;18;-1;1;11;27
5375;56;0;34;-1;13;16;11;-1;-1;0;-1;0;0;-1;-1;-1;1;-1;53;1;-1;59;7;4;-1;0;14;11;-1;-1;-1;-1;-1;-1;-1;59;51;18;-1;46;21;3
5376;56;23;37;-1;13;21;10;-1;-1;0;-1;0;0;-1;-1;-1;1;-1;53;1;-1;59;18;4;-1;0;14;24;-1;-1;-1;-1;-1;-1;-1;27;22;18;-1;46;10;40
5377;47;58;41;-1;13;30;26;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;40;8;24;-1;0;11;36;-1;-1;-1;-1;-1;-1;-1;59;12;36;-1;31;9;7
5378;52;16;34;-1;13;16;11;-1;-1;0;-1;0;0;0;3;0;1;-1;53;1;-1;59;7;4;-1;0;14;11;-1;-1;-1;-1;-1;-1;-1;59;51;18;-1;4;21;3
5379;56;60;34;-1;13;21;48;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;-1;59;7;4;-1;0;14;11;-1;-1;-1;-1;-1;-1;-1;59;51;18;-1;4;56;3
5380;27;40;52;-1;13;40;31;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;0;10;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;6;11;18;-1;46;46;25
5381;27;0;34;-1;13;24;31;-1;-1;0;-1;-1;0;0;-1;-1;1;-1;53;1;-1;3;18;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;48;22;18;-1;4;21;51
5382;16;18;47;-1;13;57;48;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;3;56;27;-1;0;11;6;-1;-1;-1;-1;-1;-1;-1;61;58;18;-1;46;21;13
5383;27;0;34;-1;13;24;31;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;3;36;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;61;42;18;-1;4;21;51
5384;51;60;34;-1;13;24;14;-1;-1;0;-1;-1;0;0;3;-1;1;-1;53;1;-1;3;56;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;61;42;18;-1;4;21;51
5385;50;41;52;-1;13;43;37;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;0;25;13;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;61;42;18;-1;46;10;19
5386;51;41;52;-1;13;21;53;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;0;12;13;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;61;42;18;-1;4;10;51
5387;27;36;52;-1;13;21;53;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;0;12;13;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;61;42;18;-1;4;10;51
5388;27;36;34;-1;13;21;14;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;3;36;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;61;6;18;-1;28;10;51
5389;27;0;34;-1;13;21;31;0;0;0;-1;0;0;0;3;0;1;-1;53;1;-1;3;36;4;-1;0;14;24;-1;-1;-1;-1;-1;-1;-1;61;22;18;-1;46;10;51
5390;17;60;34;-1;13;21;53;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;-1;24;7;27;-1;0;11;6;-1;-1;-1;-1;-1;-1;-1;56;42;11;-1;46;21;3
5391;27;36;34;-1;13;21;53;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;3;12;27;-1;0;11;7;-1;-1;-1;-1;-1;-1;-1;56;6;11;-1;28;21;19
5392;15;60;34;-1;13;16;48;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;24;36;27;-1;0;11;6;-1;-1;-1;-1;-1;-1;-1;56;51;11;-1;46;21;45
5393;60;0;34;-1;13;21;14;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;3;36;27;-1;0;11;6;-1;-1;-1;-1;-1;-1;-1;50;51;11;-1;46;21;45
5394;60;18;34;-1;13;16;48;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;3;35;27;-1;0;11;11;-1;-1;-1;-1;-1;-1;-1;56;51;11;-1;46;21;53
5395;59;23;37;-1;13;21;10;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;53;12;13;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;45;31;0;-1;4;56;40
5396;27;36;37;-1;13;21;14;0;0;0;-1;-1;0;0;3;0;1;-1;46;1;0;53;10;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;45;31;18;-1;1;56;40
5397;27;36;37;-1;13;21;10;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;53;12;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;45;31;0;-1;4;56;40
5398;7;36;37;-1;13;21;10;0;0;0;-1;-1;0;0;3;0;1;-1;46;1;0;53;12;4;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;45;60;0;-1;1;56;40
5399;7;40;37;-1;5;40;31;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;53;10;6;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;45;60;0;-1;49;56;19
5400;27;36;52;-1;13;24;31;-1;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;3;10;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;48;11;18;-1;1;11;25
5401;48;23;48;-1;5;21;10;0;0;0;-1;-1;0;0;3;0;1;-1;20;1;0;3;12;4;-1;0;14;2;-1;-1;-1;-1;-1;-1;-1;48;31;2;-1;42;11;40
5402;48;23;48;-1;5;21;53;0;0;0;-1;-1;0;0;3;0;1;-1;7;1;0;3;12;27;-1;0;14;6;-1;-1;-1;-1;-1;-1;-1;48;31;18;-1;51;11;19
5403;27;36;34;-1;5;21;10;14;0;0;-1;-1;0;0;3;0;1;-1;15;1;0;3;10;4;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;48;31;18;-1;29;11;27
5404;48;23;41;-1;5;21;53;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;3;12;27;-1;1;4;6;-1;-1;-1;-1;-1;-1;-1;48;6;18;-1;0;11;19
5405;40;60;34;-1;13;21;14;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;41;12;4;-1;0;4;6;-1;-1;-1;-1;-1;-1;-1;13;51;4;-1;46;21;13
5406;27;0;34;-1;13;24;14;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;3;36;4;-1;0;4;24;-1;-1;-1;-1;-1;-1;-1;13;22;4;-1;46;46;27
5407;40;40;34;-1;13;24;53;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;41;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;13;60;18;-1;46;46;19
5408;7;40;52;-1;5;40;53;0;0;0;-1;-1;0;0;3;0;1;-1;15;1;0;41;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;13;60;18;-1;29;46;19
5409;27;40;61;-1;5;38;31;-1;-1;-1;-1;0;-1;-1;3;-1;-1;-1;53;-1;-1;0;42;42;-1;23;2;41;-1;-1;-1;-1;-1;-1;-1;23;11;51;-1;0;46;25
5410;23;49;46;-1;13;58;19;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;33;1;-1;33;47;49;-1;0;56;0;-1;-1;-1;-1;-1;-1;-1;3;55;4;-1;1;10;50
5411;60;45;6;-1;5;60;6;0;0;0;-1;-1;0;0;3;0;1;-1;24;1;0;48;57;4;-1;0;11;22;-1;-1;-1;-1;-1;-1;-1;50;3;39;-1;43;57;55
5412;60;60;4;-1;5;23;56;0;0;0;-1;-1;0;0;3;0;1;-1;20;1;0;36;12;4;-1;0;11;6;-1;-1;-1;-1;-1;-1;-1;50;6;39;-1;42;34;3
5413;60;18;6;-1;5;60;17;0;0;0;-1;-1;0;0;3;0;1;-1;0;1;0;24;35;4;-1;0;11;35;-1;-1;-1;-1;-1;-1;-1;50;45;39;-1;30;57;13
5414;60;60;6;-1;5;23;56;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;24;35;4;-1;0;4;35;-1;-1;-1;-1;-1;-1;-1;50;6;39;-1;0;34;13
5415;45;22;1;-1;5;23;48;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;34;27;27;-1;0;4;35;-1;-1;-1;-1;-1;-1;-1;54;12;4;-1;30;21;13
5416;45;35;11;-1;13;16;56;0;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;11;25;13;-1;0;11;22;-1;-1;-1;-1;-1;-1;-1;54;6;4;-1;1;4;7
5417;7;40;52;-1;5;55;31;0;0;0;-1;-1;0;0;3;0;1;-1;15;1;0;0;10;3;-1;24;14;14;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;29;46;25
5418;7;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;0;10;3;-1;0;14;14;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;50;46;25
5419;7;40;52;-1;13;55;31;0;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;0;10;3;-1;0;14;14;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;1;46;25
5420;27;40;52;-1;5;40;28;-1;0;0;-1;-1;0;0;3;0;1;-1;0;1;0;0;17;6;-1;0;11;14;-1;-1;-1;-1;-1;-1;-1;23;11;18;-1;58;53;25
5421;50;15;26;-1;5;55;4;0;0;0;-1;-1;0;0;3;0;1;-1;29;1;0;0;20;6;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;23;6;18;-1;50;46;19
5422;7;40;52;-1;5;40;31;-1;-1;0;-1;-1;0;0;3;-1;1;-1;7;1;0;0;42;42;-1;25;14;41;-1;-1;-1;-1;-1;-1;-1;23;11;51;-1;54;46;25
5423;50;40;52;-1;5;40;28;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;0;10;6;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;23;11;18;-1;50;46;25
5424;27;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;0;12;6;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;61;11;18;-1;0;46;25
5425;43;7;7;-1;5;33;59;-1;-1;0;-1;-1;-1;0;3;0;1;-1;53;1;-1;27;17;3;-1;15;11;10;-1;-1;-1;-1;-1;-1;-1;46;56;18;-1;30;10;0
5426;40;40;52;-1;13;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;41;25;3;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;13;60;18;-1;4;46;25
5427;40;40;52;-1;13;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;27;1;0;53;42;3;-1;13;14;41;-1;-1;-1;-1;-1;-1;-1;13;11;51;-1;1;46;25
5428;7;40;52;-1;13;37;31;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;-1;27;17;3;-1;0;11;10;-1;-1;-1;-1;-1;-1;-1;13;56;18;-1;4;10;0
5429;40;40;52;-1;13;55;31;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;53;42;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;13;11;51;-1;46;46;25
5430;51;40;52;-1;5;40;31;-1;0;0;-1;-1;0;0;3;0;1;-1;18;1;-1;53;42;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;13;11;51;-1;29;46;25
5431;52;40;0;-1;5;38;31;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;53;-1;-1;5;58;42;-1;0;2;57;-1;-1;-1;-1;-1;-1;-1;23;11;51;-1;0;46;25
5432;52;0;0;-1;5;38;31;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;53;-1;-1;5;58;42;-1;0;2;57;-1;-1;-1;-1;-1;-1;-1;23;22;18;-1;49;46;25
5433;27;0;34;-1;5;38;31;-1;-1;-1;-1;0;-1;0;-1;0;-1;-1;53;-1;-1;5;58;42;-1;0;2;24;-1;-1;-1;-1;-1;-1;-1;13;22;18;-1;49;46;27
5434;51;40;52;-1;5;40;31;-1;-1;-1;-1;-1;0;-1;3;0;1;-1;53;1;-1;41;10;3;-1;24;14;41;-1;-1;-1;-1;-1;-1;-1;13;11;18;-1;49;46;25
5435;51;7;8;-1;13;44;59;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;44;37;13;-1;0;11;10;-1;-1;-1;-1;-1;-1;-1;48;56;4;-1;4;10;0
5436;51;40;52;-1;13;55;31;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;0;42;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;47;11;51;-1;46;46;25
5437;50;40;52;-1;13;55;28;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;0;37;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;47;11;51;-1;46;46;25
5438;25;40;52;-1;13;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;0;42;42;-1;0;14;41;-1;-1;-1;-1;-1;-1;-1;47;11;51;-1;1;46;25
5439;25;61;52;-1;13;40;31;0;0;0;-1;-1;0;0;3;-1;1;-1;27;1;-1;0;42;42;-1;17;14;41;-1;-1;-1;-1;-1;-1;-1;47;11;51;-1;1;46;25
5440;48;43;48;-1;13;2;27;0;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;21;12;4;-1;0;11;32;-1;-1;-1;-1;-1;-1;-1;44;56;55;-1;1;11;7
5441;5;43;9;-1;5;34;39;0;0;0;-1;-1;0;0;3;0;1;-1;7;1;0;21;12;13;-1;0;11;22;-1;-1;-1;-1;-1;-1;-1;44;56;55;-1;51;10;7
5442;48;59;48;-1;13;47;2;0;0;0;-1;-1;0;0;3;0;1;-1;33;1;0;21;12;4;-1;0;11;22;-1;-1;-1;-1;-1;-1;-1;44;52;55;-1;56;11;7
5443;48;59;48;-1;5;21;2;0;0;0;-1;-1;0;0;3;0;1;-1;15;1;0;21;7;4;-1;0;11;56;-1;-1;-1;-1;-1;-1;-1;44;52;55;-1;29;11;34
5444;48;40;52;-1;13;40;31;-1;0;0;-1;-1;0;0;-1;0;1;-1;27;1;0;53;42;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;23;11;18;-1;1;46;25
5445;7;40;52;-1;5;55;31;0;0;0;-1;-1;0;0;3;0;1;-1;15;1;0;0;10;3;-1;60;14;14;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;29;46;25
5446;7;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;24;1;0;0;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;43;46;25
5447;7;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;0;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;58;46;25
5448;7;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;31;1;0;0;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;42;46;25
5449;7;40;52;-1;5;40;31;0;0;0;-1;-1;0;0;3;0;1;-1;24;1;0;0;10;3;-1;0;14;7;-1;-1;-1;-1;-1;-1;-1;54;11;52;-1;43;46;25
5450;9;40;19;-1;5;24;50;-1;0;0;-1;0;-1;0;3;0;-1;-1;53;1;0;44;20;6;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;21;6;4;-1;0;46;7
5451;51;61;37;-1;5;42;27;-1;0;0;-1;0;0;0;3;0;1;-1;53;1;0;44;20;6;-1;0;14;32;-1;-1;-1;-1;-1;-1;-1;17;6;4;-1;58;46;24
5452;9;40;60;-1;5;38;8;-1;0;-1;-1;0;-1;0;-1;0;-1;-1;53;-1;0;44;20;48;-1;0;34;19;-1;-1;-1;-1;-1;-1;-1;21;11;59;-1;0;46;7
5453;9;37;7;-1;5;12;7;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;-1;0;44;2;48;-1;0;34;10;-1;-1;-1;-1;-1;-1;-1;17;6;4;-1;13;46;52
5454;9;33;60;-1;5;38;8;-1;-1;-1;-1;0;-1;0;-1;-1;-1;-1;53;-1;-1;44;42;48;-1;0;57;46;-1;-1;-1;-1;-1;-1;-1;21;11;59;-1;58;46;52
5455;9;61;60;-1;5;28;8;-1;-1;-1;-1;0;-1;0;-1;0;-1;-1;53;1;-1;53;3;6;-1;0;48;14;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;49;46;52
5456;9;29;60;-1;5;28;32;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;21;1;5;-1;0;10;22;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;30;26;21
5457;9;37;60;-1;5;28;8;0;0;-1;-1;0;-1;0;3;0;-1;-1;53;1;0;53;2;6;-1;0;48;14;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;0;26;52
5458;9;37;60;-1;5;28;30;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;53;3;5;-1;0;10;14;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;50;29;52
5459;9;11;60;-1;5;28;59;0;0;0;-1;0;0;0;3;0;1;-1;53;1;0;53;2;5;-1;0;10;22;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;0;29;52
5460;29;26;15;-1;13;4;35;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;11;2;13;-1;0;11;40;-1;-1;-1;-1;-1;-1;-1;57;5;56;-1;46;3;46
5461;29;26;15;-1;13;15;49;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;46;19;31;-1;0;11;40;-1;-1;-1;-1;-1;-1;-1;57;5;56;-1;46;3;5
5462;54;40;55;-1;13;21;8;-1;-1;0;-1;0;0;0;-1;-1;1;-1;53;1;-1;46;3;13;-1;0;14;4;-1;-1;-1;-1;-1;-1;-1;49;6;56;-1;46;3;52
5463;29;50;15;-1;13;15;40;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;16;8;31;-1;0;11;19;-1;-1;-1;-1;-1;-1;-1;23;6;56;-1;4;3;1
5464;29;26;15;-1;5;10;40;0;0;0;-1;-1;0;0;3;0;1;-1;7;1;0;46;19;58;-1;0;5;40;-1;-1;-1;-1;-1;-1;-1;57;5;56;-1;51;28;5
5465;32;25;60;-1;5;28;12;19;0;0;-1;0;-1;0;3;0;1;-1;53;1;0;21;1;5;-1;0;10;40;-1;-1;-1;-1;-1;-1;-1;21;18;59;-1;30;26;52
5466;32;57;32;-1;5;28;61;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;21;57;5;-1;0;11;13;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;0;29;52
5467;9;40;60;-1;5;28;8;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;1;-1;53;42;6;-1;47;48;46;-1;-1;-1;-1;-1;-1;-1;21;11;59;-1;30;46;52
5468;9;37;60;-1;5;28;8;0;0;0;-1;0;-1;0;3;0;1;-1;53;1;0;21;3;5;-1;0;48;22;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;30;26;52
5469;9;40;60;-1;5;28;8;-1;-1;-1;-1;0;-1;0;3;0;-1;-1;53;1;-1;53;42;6;-1;0;48;46;-1;-1;-1;-1;-1;-1;-1;21;0;59;-1;0;46;52
5470;57;61;57;-1;5;38;60;-1;-1;-1;-1;0;-1;0;-1;-1;-1;-1;53;-1;0;49;3;53;-1;0;2;46;-1;-1;-1;-1;-1;-1;-1;23;56;18;-1;50;46;52
5471;57;12;57;-1;5;55;30;2;0;0;-1;0;-1;0;3;0;1;-1;53;1;0;23;3;23;-1;11;29;13;-1;-1;-1;-1;-1;-1;-1;30;0;33;-1;0;10;52
5472;57;57;57;-1;5;18;43;2;0;-1;-1;0;-1;0;3;0;-1;-1;53;-1;0;23;3;23;-1;0;60;13;-1;-1;-1;-1;-1;-1;-1;30;0;33;-1;49;2;1
5473;57;10;57;-1;5;18;54;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;-1;0;23;54;23;-1;0;61;38;-1;-1;-1;-1;-1;-1;-1;30;49;33;-1;46;2;2
5474;57;29;57;-1;5;24;8;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;-1;0;23;25;53;-1;0;2;14;-1;-1;-1;-1;-1;-1;-1;30;0;33;-1;58;46;52
5475;42;29;7;-1;5;40;28;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;-1;0;44;37;6;-1;0;48;14;-1;-1;-1;-1;-1;-1;-1;29;56;43;-1;30;46;9
5476;42;11;7;-1;5;14;30;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;44;2;10;-1;54;11;44;-1;-1;-1;-1;-1;-1;-1;29;56;43;-1;50;0;9
5477;42;37;7;-1;5;14;7;0;0;0;-1;-1;0;0;3;0;1;-1;49;1;0;6;2;10;-1;0;11;44;-1;-1;-1;-1;-1;-1;-1;29;56;43;-1;30;0;9
5478;42;11;7;-1;5;37;59;0;0;0;-1;-1;0;0;3;0;1;-1;24;1;0;44;2;10;-1;0;11;44;-1;-1;-1;-1;-1;-1;-1;29;56;43;-1;43;0;9
5479;22;37;7;-1;5;40;8;-1;0;-1;-1;-1;-1;0;3;0;-1;-1;49;1;0;44;2;6;-1;0;11;46;-1;-1;-1;-1;-1;-1;-1;29;56;43;-1;0;46;9
5480;39;29;17;-1;5;55;4;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;16;15;18;-1;0;5;22;-1;-1;-1;-1;-1;-1;-1;14;0;26;-1;58;10;52
5481;39;47;17;-1;5;55;59;-1;0;0;-1;-1;0;0;3;0;1;-1;53;1;-1;16;15;18;-1;0;5;14;-1;-1;-1;-1;-1;-1;-1;14;0;18;-1;0;10;52
5482;39;11;17;-1;5;55;32;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;16;15;18;-1;0;5;22;-1;-1;-1;-1;-1;-1;-1;14;0;18;-1;11;7;1
5483;39;12;36;-1;5;39;30;0;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;17;2;27;-1;0;5;13;-1;-1;-1;-1;-1;-1;-1;58;0;26;-1;49;7;1
5484;23;10;36;-1;5;8;52;0;0;0;-1;0;-1;0;3;0;1;-1;53;-1;0;17;32;16;-1;0;1;12;-1;-1;-1;-1;-1;-1;-1;3;55;26;-1;0;7;4
5485;37;12;18;-1;5;45;58;4;0;0;-1;0;0;0;3;0;1;-1;53;1;0;25;2;3;-1;0;12;13;-1;-1;-1;-1;-1;-1;-1;17;0;20;-1;30;30;52
5486;37;9;18;-1;5;55;58;4;0;0;-1;0;0;0;3;0;1;-1;53;1;0;25;29;3;-1;0;12;13;-1;-1;-1;-1;-1;-1;-1;17;0;20;-1;58;30;52
5487;37;3;18;-1;5;61;32;4;0;0;-1;-1;0;0;3;0;1;-1;53;1;0;15;19;14;-1;0;12;25;-1;-1;-1;-1;-1;-1;-1;17;53;20;-1;0;30;21
5488;37;56;18;-1;5;35;47;-1;0;-1;-1;0;-1;0;3;0;-1;-1;53;1;-1;15;19;14;-1;0;12;39;-1;-1;-1;-1;-1;-1;-1;17;53;20;-1;30;48;21
5489;37;25;18;-1;5;61;32;4;0;0;-1;-1;0;0;3;0;1;-1;49;1;0;15;2;14;-1;0;12;25;-1;-1;-1;-1;-1;-1;-1;17;53;20;-1;30;30;21
5490;12;40;61;-1;5;38;9;-1;0;-1;-1;0;-1;0;-1;0;-1;-1;53;-1;-1;49;2;53;-1;0;42;46;-1;-1;-1;-1;-1;-1;-1;23;56;18;-1;5;46;52
